TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.655125029,0.034913979,2121.998921319798,2130.5375634517777,335.3769420607371,4,112477.69326601102,28119.423316502754,18747.33793736942,167.68847103036856,136.92091855289834
0.703868792,0.036730285,2631.897335025382,2589.404695431473,230.24850999180106,4,53014.37635344451,13253.594088361127,11314.423323298604,115.12425499590053,106.36927809898215
0.704116164,0.025696362,2185.304378172589,2232.369289340102,172.2316007809403,4,29663.7243075652,7415.9310768913,8395.59181756369,86.11580039047016,91.62746213643425
0.742642249,0.278153007,614.7126903553303,537.3974619289345,249.44628946950476,4,62223.45133010396,15555.86283252599,12465.557695381034,124.72314473475238,111.64926195627552
0.742735483,0.038745168,2568.346954314721,2630.9842639593917,434.18894942849244,4,188520.04380581796,47130.01095145449,28252.631754845286,217.09447471424622,168.08519195588076
0.786932634,0.017599447,1642.9944162436555,1654.0126903553305,100.55170263423132,4,10110.644902642882,2527.6612256607204,5951.4568919484,50.27585131711566,77.14568615255425
0.812863245,0.005130652,1113.8840736040615,1102.821446700508,147.82389969600058,4,21851.90532133324,5462.97633033331,7419.114444284694,73.91194984800029,86.13428146960241
0.838886143,0.01512665,1551.4102157360412,1550.366370558376,9.546081816437233,4,91.12767804611359,126.61231719191547,4750.932437713997,11.252213879584563,68.92700804266784
0.850874258,0.055298279,1911.0432741116758,1880.0559644670057,109.0611912609528,4,11894.343439258126,2973.5858598145314,6174.4192090253055,54.5305956304764,78.57747265613285
0.907465409,0.107743025,1668.531789340102,1656.75266497462,69.28671132539442,4,4800.648366288539,1200.1620915721348,5287.707324904107,34.64335566269721,72.71662344267718
0.920626163,0.026666093,961.7112309644672,954.3539340101524,46.97427666009622,4,2206.5826677392606,551.6456669348152,4963.449112585447,23.48713833004811,70.45175024501128
0.927523347,0.006117515,847.0728426395943,861.936675126904,118.49702812191894,4,14041.545673726849,3510.386418431712,6442.819488333896,59.24851406095947,80.26717565938081
0.963300009,0.084217775,1789.5322335025385,1736.775380710661,187.71991827586297,4,35238.767717496674,8809.691929374168,9092.472243805125,93.85995913793148,95.35445581515908
0.99926205,0.012883882,2436.7829314720816,2399.422842639594,105.47956905028497,4,11125.939487033835,2781.4848717584587,6078.368714997269,52.73978452514248,77.96389366236957
1.0,0.011323617,1896.9522208121834,1930.738197969544,246.694533019659,4,60858.19262178762,15214.548155446904,12294.900356841492,123.3472665098295,110.88237171363846
1.0,0.371376757,1514.6054568527925,1544.0574873096455,133.15274697894526,4,17729.654028039015,4432.413507009754,6903.833032622917,66.57637348947263,83.08930757096797
